,"linear_acceleration_Z__fft_aggregated__aggtype_""kurtosis""",linear_acceleration_Z__variance_larger_than_standard_deviation,"angular_velocity_Y__fft_aggregated__aggtype_""skew""",orientation_Z__permutation_entropy__dimension_7__tau_1,linear_acceleration_X__number_crossing_m__m_1,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.4","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.2",linear_acceleration_Z__approximate_entropy__m_2__r_0.5,orientation_Z__number_peaks__n_3,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.0",linear_acceleration_X__ar_coefficient__coeff_6__k_10,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.6","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2","angular_velocity_Y__fft_aggregated__aggtype_""kurtosis""","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.8__ql_0.4",linear_acceleration_Y__number_crossing_m__m_0,linear_acceleration_Z__approximate_entropy__m_2__r_0.7,linear_acceleration_Z__approximate_entropy__m_2__r_0.3,"linear_acceleration_Y__fft_aggregated__aggtype_""variance""",orientation_Z__sample_entropy,"orientation_Y__change_quantiles__f_agg_""var""__isabs_False__qh_1.0__ql_0.2",linear_acceleration_Y__ar_coefficient__coeff_7__k_10,"orientation_Y__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",linear_acceleration_X__number_crossing_m__m_-1,orientation_Z__number_peaks__n_5,linear_acceleration_Z__c3__lag_1,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.8",orientation_Y__number_peaks__n_1,linear_acceleration_Y__partial_autocorrelation__lag_6,angular_velocity_Z__autocorrelation__lag_3,"orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.4__ql_0.2","linear_acceleration_Z__fft_coefficient__attr_""abs""__coeff_5","orientation_W__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)","orientation_Y__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.4"
3502,7.427893433922823,0.0,0.6780810215959088,3.670413456509255,31.0,1.0518524930751107e-09,7.28640000000021e-10,0.8147386627293476,10.0,4.4899999999963015e-10,-0.2972766613073799,3.0783999999972046e-10,1.0400000000001263e-09,5.544400000000284e-10,4.347452096653923,5.770000000003213e-10,0.0,0.638652386421092,0.8525561049807426,345.80438607162364,0.1178979319625936,1.255582786001452e-09,-0.2277360016874061,6.548181550827868e-10,2.0,3.0,-839.2452444523361,6.240000000001644e-10,0.0,-0.1694288973625684,0.8180528983699265,6.104166666661991e-10,5.974793228966052,-0.0009570192521623,3.440000000005993e-10
3503,12.008271359936291,0.0,0.8168983509675735,3.7786310241556222,8.0,2.2415166204980988e-10,2.1077333333324216e-10,0.7746878221680635,5.0,1.6915999999983517e-10,-0.1997033905082572,9.50399999999876e-11,1.8899999999981178e-10,2.3599999999993027e-10,5.134861860094047,2.2256000000003482e-10,0.0,0.5773280223608013,0.8156314845790003,267.29489108238715,0.3976219306471385,2.1529261837062782e-10,-0.1260801220556687,2.0705813155566622e-10,0.0,2.0,-873.9400367164765,1.839999999997463e-10,0.0,-0.3955260221364625,0.7490092745992504,1.8055555555517656e-10,2.8641408356541898,0.0005280907095494,2.8544000000020137e-10
3504,6.468436147734337,1.0,0.6479388778359173,4.654797464694467,57.0,5.102683518004266e-09,5.7698488888877826e-09,0.6663398958632705,13.0,5.0827600000010715e-09,-0.0372712836242885,4.439360000001863e-09,4.694960433151878e-09,5.657142857142094e-09,7.978234013932431,5.967559999998144e-09,36.0,0.513372810339841,0.695936584542022,391.57714026492704,1.0498221244986778,6.478541319478292e-09,-0.2197352838229098,7.394196647387252e-09,51.0,3.0,-881.4568887983539,3.3801599999997862e-09,13.0,0.5013575524686261,0.5822411037816759,5.366493055555837e-09,19.040649505407245,0.0011541166053985,5.8576388888868195e-09
3505,6.0436395951983855,1.0,0.5616585872170591,4.44875854198683,32.0,2.3621883656516884e-10,2.5432888888893726e-10,0.8320203935127943,11.0,2.043600000000744e-10,-0.4447158120562813,1.9776000000004379e-10,1.9183999999970687e-10,2.7300000000037946e-10,5.832418376383594,2.7776000000008477e-10,2.0,0.6193679499957643,0.8429110366263015,359.1086168356269,0.4693437809868881,2.3587883540834634e-10,-0.3623947851404319,2.405450446035396e-10,10.0,3.0,-870.9873736741117,1.2064000000010628e-10,0.0,-0.2194989113611193,0.6052408954636623,1.9097222222224184e-10,11.7613373360671,0.0004898320336418,3.305600000007677e-10
3506,5.144166577023924,1.0,0.356541877146446,3.9985247198472313,24.0,3.235457063711381e-09,2.7083733333328033e-09,0.8999556629184169,8.0,2.308000000000318e-09,-0.3717481900538282,2.947840000000488e-09,2.9720000000000563e-09,2.626239999998979e-09,6.766376542266897,3.223039999999233e-09,9.0,0.7272153819120106,0.9218187173931742,340.4607112600096,0.3632424776858177,2.847014998529144e-09,-0.2507373892829888,2.769003038917479e-09,40.0,2.0,-871.557342920157,3.117440000000107e-09,0.0,-0.3372840941226012,0.7407622933204958,1.5331597222223956e-09,27.144226656192707,-0.000615576220842,3.5817599999980332e-09
3507,8.618024651488126,0.0,0.2690572546160039,4.280677117831778,16.0,1.0004674515235591e-09,7.451679489585433e-10,0.8418481233895356,11.0,3.8355999999984564e-10,0.0383125781287634,3.1232638888896806e-10,9.99040000000339e-10,5.456597222219354e-10,13.12716159444105,8.033599999999319e-10,0.0,0.689935119865525,0.8864651411273035,323.8442380983929,0.4582265620547156,1.3825119885725907e-09,-0.4473645801743716,1.3039505930790282e-09,2.0,3.0,-827.7365139130802,1.280640000000341e-09,5.0,-0.1908859999569715,0.8209686950128384,4.413223140494143e-10,8.56702295802309,0.0009885887591317,6.358399999995664e-10
3508,7.8619554027313825,1.0,0.5786965926261931,4.590907972703034,59.0,9.507808171745141e-09,1.0971128888887746e-08,0.5008819265537907,16.0,1.340675999999952e-08,0.0535133619524082,1.6629440000001563e-08,1.1528639999999649e-08,8.800999999999096e-09,7.053669803156772,1.05944399999996e-08,19.0,0.4235598953421515,0.6994603776466759,425.761662078643,0.3449751029709393,1.0748514851483692e-08,0.0438322437959841,1.3116086658170008e-08,65.0,6.0,-1104.4237620298682,7.176640000000821e-09,2.0,0.0643970391751911,0.5298071286914262,1.0207638888886273e-08,38.1658760038972,-1.3858685987748576e-05,5.800000000000694e-09
3509,5.11604881599246,1.0,0.9583545912059231,4.429516197033925,50.0,1.9390581717453693e-09,1.410062222222552e-09,0.6773798204301285,10.0,1.0166400000000512e-09,0.2027165122281621,9.638400000002118e-10,2.266560000000267e-09,1.1246400000000486e-09,4.595065869564305,1.464000000000441e-09,27.0,0.5757579212480584,0.8164220852374875,425.2212257124916,0.4237228766817293,1.822586020978529e-09,-0.3099853156107843,1.3918635427901702e-09,31.0,4.0,-939.3316715927376,2.8719999999997047e-09,0.0,-0.0442915710160007,0.681948663704549,1.024826388889044e-09,29.038144448275965,0.0001975999690791,1.1542400000000204e-09
3510,7.312495930293704,0.0,1.509595225253152,2.301679122685936,4.0,9.326177285319063e-10,3.051733333333955e-10,0.5695710240774599,1.0,2.0964000000005603e-10,-0.1032015050050632,1.417600000000171e-10,8.217600000000991e-10,2.9616000000006037e-10,4.653768071820249,3.422400000000256e-10,0.0,0.4371029274989229,0.5804800699975909,292.9886513041096,0.0605481253543589,7.750416625821775e-10,-0.27577242386428,3.169885305362679e-10,2.0,0.0,-833.5677147748098,2.40000000000036e-10,0.0,-0.0647676841835209,0.820266914717481,2.0763888888900352e-10,1.143918553710105,0.0011217970479425,3.0335999999998684e-10
3511,7.819132703398679,0.0,0.933382738360807,3.233671397942879,32.0,4.694425207755988e-10,3.791288888889035e-10,0.9058463841815438,3.0,2.490000000001983e-10,0.1047961307213018,1.7600000000020107e-10,4.769999999997483e-10,3.0516000000027055e-10,4.285051599938154,4.563599999999479e-10,0.0,0.7637124676595866,0.9735982495814844,350.0688507769915,0.1147183040633867,4.0296049406922717e-10,-0.2029071196471665,4.407214978924264e-10,42.0,2.0,-804.6842447493563,4.71040000000036e-10,0.0,-0.126789182872875,0.535168392787739,1.6597222222238839e-10,6.214282000568631,-0.0011075356102076,3.2800000000038956e-10
3512,25.13933680112741,0.0,1.1760649957571137,3.194246904086524,0.0,8.965761772853053e-10,9.660611555555504e-10,0.5905661310961015,5.0,5.516383999999821e-10,-0.1543430364662841,3.0000000000000274e-10,8.511055999999786e-10,9.105695999999784e-10,4.621891004143358,9.991200000000103e-10,0.0,0.4686235583293334,0.7924826438274417,85.33537088268184,0.1146629083201397,9.526040584256407e-10,-0.5880993143749838,1.2577127732575387e-09,0.0,2.0,-798.372142048201,6.973823999999373e-10,3.0,0.1451815608571467,0.7914783979084524,8.264722222221854e-10,3.445539762021498,0.0012789058957226,9.527999999999984e-10
3513,4.54636040496608,1.0,0.2097299712167744,4.667664222328022,68.0,1.3819576333089121e-09,1.6678819444442783e-09,0.83655122186308,14.0,3.605555555555359e-09,-0.1742709436261218,4.537326388889021e-09,1.5378904481665396e-09,1.7635160680528714e-09,17.090072406026408,1.3586483931943874e-09,8.0,0.6084377905337013,0.90851535333752,407.7847876694015,0.4578330936254803,5.326239999999614e-09,-0.0119870444718346,7.048995000509474e-09,69.0,6.0,-831.922877293517,9.519848771270655e-10,15.0,0.1876577093597035,0.6735933169726168,2.243990929705069e-09,8.127767748521714,0.0008578035441301,1.2059999999998476e-09
3514,6.3468400588590805,1.0,0.3595805004873017,4.293174964546562,24.0,1.1748622222224703e-09,8.572132943755477e-10,0.7031599310142429,8.0,2.9742406766631874e-10,0.050154638616888,2.6597222222215276e-10,1.3355600000001695e-09,5.483548521451015e-10,9.989555109108816,9.786755518536826e-10,9.0,0.5721097533612713,0.8321968550136636,313.0225957453447,0.4406124958738098,2.0856399999997893e-09,-0.2515340360309963,1.7603372218410403e-09,21.0,2.0,-846.3783624144324,1.4678400000003495e-09,7.0,-0.4393720243063415,0.8474026050896774,1.7065972222185234e-10,20.81105371760717,0.0003084829960921,7.243055555561484e-10
3515,5.876985649633317,1.0,0.5927707604398743,4.5951968919142185,51.0,2.5149653739611437e-08,2.0577867056244488e-08,0.615866727464732,16.0,8.153959999998533e-09,-0.0691806465435884,9.039039999998531e-09,2.5463359999999173e-08,1.777715999999939e-08,7.179804699286564,2.558883798417189e-08,24.0,0.5188515501168172,0.7104764396129162,366.1562866774281,0.7108467576593462,2.245493579060809e-08,-0.0897800789919587,1.860298999999824e-08,39.0,5.0,-962.4214931027092,2.355260416666861e-08,3.0,0.0482074351266168,0.723955827529016,7.51666666666514e-09,18.6727686460861,0.0009924701945251,2.538623999999904e-08
3516,9.015347130371902,0.0,0.9109617512771292,2.589106462630048,14.0,1.8074792243769682e-09,1.8132622222220478e-09,0.8282945201037797,2.0,1.7129599999999606e-09,-0.0101894631441346,1.6041600000003484e-09,1.7210000000002512e-09,2.037759999999743e-09,4.640969552413806,1.6360000000001186e-09,3.0,0.682033549041821,0.8391984145392026,299.5564814244485,0.0915780914608767,1.935437702186462e-09,-0.3249658188329415,1.864189785315507e-09,10.0,1.0,-909.417309735192,2.0617600000005924e-09,1.0,-0.5204453222158932,0.7297713807324322,1.807638888888526e-09,13.830394278952207,0.0007194189024717,1.94784000000024e-09
3517,6.222385986724922,1.0,1.819370163786485,3.383158684015659,13.0,1.7036530470914894e-09,1.7739733333335103e-09,0.7604951405539899,9.0,1.801640000000427e-09,-0.1299022232750643,1.8422400000004343e-09,1.6561599999999055e-09,1.6611600000005003e-09,5.59641810868574,1.8400000000001006e-09,6.0,0.5989944335275732,0.785183601742566,305.83968467175725,0.0759040571722696,1.6902264483875547e-09,-0.2845133016485066,1.8071365552399331e-09,26.0,3.0,-815.708017651946,1.423039999999887e-09,0.0,-0.4184009982145631,0.6996558025399352,1.6789930555559471e-09,13.92820085862899,0.0008340142027039,1.6937600000006803e-09
3518,4.627474175559796,1.0,1.0399117780364184,1.504538690375175,24.0,3.2431267313026662e-09,2.864864864865044e-09,0.7825448311023622,1.0,1.922240000000312e-09,0.1514096337589352,1.8745600000009357e-09,2.885440000000897e-09,2.427360000000018e-09,5.654335346997981,3.427905039567254e-09,7.0,0.6039560456309387,0.9216056143177584,325.45030295841985,0.0433343363877089,3.8883246740518594e-09,-0.4367504936160882,2.850750000000308e-09,4.0,0.0,-834.07273028149,2.482638888890238e-09,3.0,-0.3751101312232482,0.7529290629591748,1.787326388888719e-09,35.918741860453785,0.0004423057050236,2.8640000000003102e-09
3519,5.0841956588696045,1.0,0.2221334878869157,4.613634109770574,67.0,1.1320463988920132e-09,1.5182933333331583e-09,0.741386025686662,12.0,1.616640000000338e-09,0.0841497019433753,1.576000000000887e-09,9.216400000000567e-10,1.707359999999857e-09,16.320411872314754,1.2319999999999103e-09,20.0,0.5916149582463568,0.783129852094695,465.177790644001,0.9419138367620526,2.903754533869415e-09,-0.1831309473910787,2.4473090873444803e-09,56.0,4.0,-883.0191484969561,8.37760000000331e-10,11.0,0.1935499316807885,0.5667938740888154,1.6609374999997542e-09,15.787125012886996,0.0012586396868359,1.440000000000038e-09
3520,5.095184871084324,1.0,0.2975941623702333,4.192649712751444,49.0,3.836693333333504e-09,5.384237192719205e-09,0.5853810143267579,8.0,7.776009995834639e-09,-0.2079643651110613,5.718750000000915e-09,3.142857142857557e-09,6.0206597222220794e-09,9.21271472880109,4.557638888889115e-09,20.0,0.4570688219530654,0.7412663217386952,471.6530550770456,0.5765770013287712,1.5194510000000285e-08,-0.1720723653203118,2.2386750000000023e-08,47.0,3.0,-849.7975251476403,2.2331597222224314e-09,14.0,0.1549908357815714,0.6464923493108925,4.244628099173355e-09,5.022326096232243,-0.0010206796492162,4.889603024574598e-09
3521,7.52714169686829,1.0,0.1986805018462999,4.58082644518088,77.0,4.339626666665541e-09,3.567439737034104e-09,0.5115918540666904,16.0,4.3503540191591875e-09,-0.1346760214467368,4.612326388890272e-09,4.345759999998848e-09,3.53627655143668e-09,20.95291090306605,3.430820491461462e-09,27.0,0.4123960662317203,0.5407810632603827,387.729201905188,0.8855190732074014,8.854749999998764e-09,-0.0369535579056155,7.898108028623781e-09,60.0,6.0,-968.728001440259,4.231039999998536e-09,17.0,0.242469052542371,0.6204450696654906,3.806611570247611e-09,6.855686911007601,0.0013199499887945,3.5666666666661212e-09
3522,4.891303312930846,1.0,0.2466726536704507,4.720190645785684,71.0,3.3810941828251493e-09,3.782826666666441e-09,0.8512634416988925,17.0,2.531839999999559e-09,-0.1840510363501071,1.4559999999997235e-09,3.233759999999726e-09,3.487039999999656e-09,14.25440434853646,3.888999999999854e-09,14.0,0.7697324872073272,0.9248391985497392,443.98729476032025,1.036672989227819,4.077737476717834e-09,-0.2400076759056395,3.774022154690502e-09,56.0,7.0,-840.2717366819551,2.1430399999993627e-09,6.0,-0.1231024877925692,0.6344473722838666,3.4749999999995944e-09,4.157767799877543,0.0011418937251616,3.285759999999756e-09
3523,4.839641372159682,1.0,0.3997502354648586,4.670449452439421,44.0,4.744650277008215e-09,4.1092622222220175e-09,0.8510362918942436,12.0,4.345759999999913e-09,-0.0294300292669013,5.5097599999993e-09,5.139999999999883e-09,3.338560000000125e-09,9.230454344343812,4.662559999999536e-09,2.0,0.6395837316797133,0.8669928163817131,396.061033985139,0.276839186527073,4.44807371826303e-09,0.0524330435068243,4.7715910204881644e-09,44.0,5.0,-845.7501769076847,4.632000000000294e-09,1.0,-0.156596439369184,0.6760555672686326,2.912326388889361e-09,16.163170869090816,0.0013288647350921,3.6873599999999342e-09
3524,14.070504886861103,1.0,-0.1098569944776897,4.2393670000772845,78.0,3.296277006173732e-09,1.2174925609998585e-08,0.4867277586632923,11.0,2.4039933837427644e-08,-0.0239660157423736,3.497210743801319e-08,1.413827571845535e-09,1.5284735349716782e-08,50.71551474171176,4.491358024692391e-09,37.0,0.4343198671571475,0.4496829827119777,436.3132598116051,0.7094963185614748,1.6425791336942444e-08,0.0657065771570945,3.5529559999996896e-08,84.0,5.0,-1519.727428282687,1.1039930555556992e-09,23.0,0.1811135958157672,0.1951751695816543,3.867820069207771e-09,16.112316689891685,0.0013546303093684,6.344750000001629e-09
3525,5.340748546565053,1.0,0.353531774435344,4.601703652146296,47.0,5.006820987654302e-09,2.968235918209894e-09,0.5787541960938691,12.0,1.907444997736548e-09,-0.0262494267454061,1.170270833333412e-09,5.686343190337259e-09,1.970503395201467e-09,14.343184029542094,3.370288395061785e-09,12.0,0.5279958761750616,0.7745694279412625,385.4670994438976,0.8047694574417478,1.0245843893480205e-08,-0.1091114214705079,7.394613099999942e-09,42.0,4.0,-892.3202764408809,6.482770833333012e-09,17.0,-0.0994170757888322,0.70194142580722,2.48108033240988e-09,25.80623362661371,-0.0012516606319728,1.0943000000000532e-09
3526,13.524755404673536,0.0,1.048940806168489,4.265919396110292,4.0,3.940443213297898e-11,3.3528888888908976e-11,0.7616117650441399,10.0,3.024000000004983e-11,0.0181030804684831,3.20000000001173e-11,3.391003460208505e-11,3.2602845059629496e-11,4.424919672565662,3.8560000000011394e-11,0.0,0.6003919061771346,0.798346350877142,192.7769655685269,0.4220272621101671,3.548671698855014e-11,-0.3995434808456464,4.6838545240741557e-11,0.0,2.0,-822.8716148168229,3.456000000001228e-11,0.0,-0.2394571126469613,0.9108102072038484,2.4305555555588752e-11,1.6988603082490672,-5.4853553765413257e-05,3.801775147932164e-11
3527,96.90882121619902,0.0,0.4744743424625655,3.506461098519229,0.0,1.8907226406041505e-11,1.9834710743809863e-11,0.7583559911209581,4.0,2.883999999999774e-11,-0.1941307192555864,3.1770833333344836e-11,1.508916323727456e-11,2.099999999999537e-11,6.650482415876374,2.0408163265375263e-11,0.0,0.6417286070262882,0.8143742475061067,42.46653026370127,0.1847612689921739,2.4189999999973665e-11,-0.1105356972635062,3.3644600591764085e-11,0.0,0.0,-830.2462522612093,1.1555555555450375e-11,2.0,-0.2100569195137293,0.6357878628554597,1.701323251402284e-11,0.9449709635224935,0.0006364562811183,2.259215219985754e-11
3528,7.183962415006244,0.0,0.4007315294996435,3.680355858036308,42.0,5.368940443214471e-10,5.158400000002751e-10,0.8614570303405262,9.0,6.58440000000297e-10,-0.13288261975861,5.760000000003703e-10,4.969600000000311e-10,6.281600000003824e-10,9.404600504876454,4.30560000000188e-10,12.0,0.6870772125731017,0.8839373544159295,366.9086717835632,0.3364722366212129,5.748259974514312e-10,-0.3791875563708576,5.614743652585645e-10,30.0,4.0,-876.563612981512,7.65759999999972e-10,0.0,-0.2565113329813877,0.6334360122175005,6.750000000004248e-10,10.270279146800336,0.0009339348235117,5.686400000003486e-10
3529,12.327870473449174,0.0,2.180077633910998,-0.0,58.0,3.054016620498809e-10,7.101429333334159e-10,0.934759994011436,0.0,1.427035600000087e-09,-0.2559139433719962,8.367999999999857e-10,2.9743999999999267e-10,7.484096000001267e-10,7.067278875892726,2.926400000000361e-10,0.0,0.7630200187812548,1.018303083789462,279.3308468189247,0.0140353181163834,6.033335947456736e-10,-0.0933130731878547,1.865635721988093e-09,2.0,0.0,-802.2380869768543,2.8576000000000936e-10,0.0,-0.3287098482859825,0.8271464132668522,6.788055555557423e-10,4.122905695828548,-0.0013140228458358,2.9984000000005927e-10
3530,9.345892978144407,0.0,2.693526862942616,2.007333038366523,27.0,4.5088296398870684e-10,4.740622222221113e-10,0.8394950527788279,2.0,3.32999999999829e-10,0.0541587340987881,2.601599999997708e-10,3.008399999997344e-10,3.2915999999992703e-10,9.883105462468844,3.1955999999985445e-10,0.0,0.6680907075968865,0.817705358624683,281.06703434754155,0.053374460591375,6.622487991371707e-10,-0.2316838642483909,6.377610038230603e-10,15.0,0.0,-803.484229787835,2.0703999999974263e-10,0.0,-0.3139319771728717,0.6725588395989225,2.789930555553561e-10,6.863258933501825,-0.0006015929338424,2.1375999999991947e-10
3531,10.061389828478546,0.0,2.767659635018698,3.1543650901742453,18.0,6.961911357341729e-10,7.519288888888898e-10,0.8832740488586581,6.0,5.411600000000411e-10,-0.1296260112437962,3.8176000000010984e-10,4.0400000000014186e-10,5.166399999999444e-10,10.243768560232404,4.6164000000006666e-10,0.0,0.6821371923357322,0.9574370899693684,290.8198564706795,0.0687864518350677,1.1158317811979678e-09,-0.2012774814188236,1.3413586903245486e-09,19.0,0.0,-840.9978309351739,1.718400000001732e-10,0.0,-0.5074988643109494,0.8168009487633217,2.0260416666655723e-10,1.2054694137969135,0.0004393549451654,3.8336000000005977e-10
3532,5.505016268108458,1.0,0.415893518027269,3.872864521711256,49.0,2.369252077562496e-09,3.807359999999827e-09,0.5839638991547007,6.0,5.4208399999998044e-09,0.1024802922983562,3.856640000000006e-09,2.352840000000177e-09,5.052959999999768e-09,12.88528876098143,1.7640000000000067e-09,18.0,0.4867412362902761,0.6663023233577383,436.2277848707943,0.2574120081490246,4.765532790902851e-09,-0.0874474958618364,4.6833839819624645e-09,49.0,4.0,-972.4752193826708,3.0998400000004904e-09,8.0,0.0064851082712789,0.5988527640296252,7.005555555555173e-09,8.63676964674052,-0.0010897782108137,2.4249600000001103e-09
3533,11.87747320891446,0.0,2.353441720486056,3.59668891845406,16.0,5.291551246538661e-10,3.421155555555901e-10,0.7004756803565764,4.0,1.2164000000002614e-10,-0.1948951361578579,7.104000000007104e-11,3.502400000002316e-10,1.6356000000009135e-10,7.952517091194843,2.5600000000003236e-10,0.0,0.5602937707144413,0.7995139531811644,263.3348086470898,0.0976075026211249,6.814037839428706e-10,-0.0547824801642222,4.631506715028429e-10,0.0,1.0,-815.2425617611784,2.4384000000026745e-10,0.0,-0.1156950169344671,0.8243008045451281,7.482638888888243e-11,5.432251164271798,0.00031301691132,1.2800000000011392e-10
3534,6.502303662858778,1.0,0.3204191937733999,4.652012234583068,68.0,1.7007288888888543e-09,3.1138488888888373e-09,0.5828099469739096,10.0,4.725281132861218e-09,0.2053859974204689,4.936959999999852e-09,1.270239999999985e-09,3.6849999999999533e-09,13.428084819288776,1.917451062057415e-09,18.0,0.4853784704559829,0.622714253287167,399.10115352417614,0.3214713087457527,4.786099402019409e-09,-0.0933418058982668,7.3922360552886405e-09,61.0,5.0,-1022.604544552173,1.0560000000000427e-09,9.0,0.2627219912222448,0.5523241222961018,4.019281663516107e-09,13.801047984452156,-0.0014525222571668,2.352604166666579e-09
3535,5.0716873042647554,1.0,0.5936501480651497,3.9183167958463336,37.0,7.486668975068848e-10,4.839822222222437e-10,0.6667123605441039,11.0,9.168399999998837e-10,-0.1350025814456447,1.1273599999998072e-09,9.353599999998562e-10,4.931600000000734e-10,5.939062512534506,3.246400000000472e-10,0.0,0.5101077238545884,0.7799197972952303,355.9807714471094,0.1721010909511012,8.417802176256813e-10,0.0172092463642047,7.180080384275668e-10,24.0,4.0,-833.7613049874624,9.257599999998479e-10,0.0,0.1769179025814547,0.7400490882138714,6.706597222221874e-10,2.954159526507362,-0.0011349282010825,2.0896000000019407e-10
